   128.002548       2.18426827E-02   1.51276896E-02   6.55228421E-02  -2.99928427       4.53722440E-02   9.91209177E-04   2.57452880E-03   1.75504182E-02   2.01249477E-02
   128.042542       2.22442523E-02   1.51146445E-02   6.67272508E-02  -2.99925780       4.53327149E-02   1.00855879E-03   2.57009035E-03   1.82038452E-02   2.07739361E-02
   128.082535       2.26454698E-02   1.51013508E-02   6.79306015E-02  -2.99923086       4.52924371E-02   1.02584390E-03   2.56557134E-03   1.88660417E-02   2.14316137E-02
   128.122528       2.30463278E-02   1.50878150E-02   6.91328645E-02  -2.99920344       4.52514291E-02   1.04306394E-03   2.56097433E-03   1.95370112E-02   2.20979862E-02
   128.162521       2.34468207E-02   1.50740370E-02   7.03340173E-02  -2.99917555       4.52096835E-02   1.06021762E-03   2.55629909E-03   2.02211346E-02   2.27774344E-02
   128.202515       2.38469411E-02   1.50600113E-02   7.15340450E-02  -2.99914694       4.51671891E-02   1.07730355E-03   2.55154422E-03   2.09184159E-02   2.34699603E-02
   128.242508       2.42466833E-02   1.50457444E-02   7.27329254E-02  -2.99911833       4.51239683E-02   1.09432102E-03   2.54671229E-03   2.16244664E-02   2.41711792E-02
   128.282501       2.46460401E-02   1.50312297E-02   7.39306360E-02  -2.99908900       4.50799949E-02   1.11126830E-03   2.54180096E-03   2.23436747E-02   2.48854756E-02
   128.322495       2.50450056E-02   1.50164748E-02   7.51271620E-02  -2.99905920       4.50352989E-02   1.12814514E-03   2.53681326E-03   2.30716523E-02   2.56084651E-02
   128.362488       2.54435726E-02   1.50014795E-02   7.63224810E-02  -2.99902916       4.49898727E-02   1.14495016E-03   2.53174943E-03   2.38127876E-02   2.63445377E-02
   128.402481       2.58417353E-02   1.49862375E-02   7.75165781E-02  -2.99899817       4.49436978E-02   1.16168184E-03   2.52660736E-03   2.45670788E-02   2.70936862E-02
   128.442474       2.62394883E-02   1.49707561E-02   7.87094384E-02  -2.99896741       4.48968075E-02   1.17833971E-03   2.52138986E-03   2.53257547E-02   2.78471448E-02
   128.482468       2.66368240E-02   1.49550298E-02   7.99010247E-02  -2.99893570       4.48491722E-02   1.19492225E-03   2.51609529E-03   2.61019729E-02   2.86180675E-02
   128.522461       2.70337369E-02   1.49390642E-02   8.10913295E-02  -2.99890375       4.48008180E-02   1.21142867E-03   2.51072599E-03   2.68825758E-02   2.93933023E-02
   128.562454       2.74302196E-02   1.49228610E-02   8.22803378E-02  -2.99887156       4.47517410E-02   1.22785801E-03   2.50528264E-03   2.76763346E-02   3.01816165E-02
   128.602448       2.78262664E-02   1.49064129E-02   8.34680274E-02  -2.99883866       4.47019264E-02   1.24420878E-03   2.49976292E-03   2.84832511E-02   3.09830140E-02
   128.642441       2.82218698E-02   1.48897273E-02   8.46543759E-02  -2.99880528       4.46513928E-02   1.26048049E-03   2.49416986E-03   2.92989369E-02   3.17931063E-02
   128.682434       2.86170244E-02   1.48727978E-02   8.58393535E-02  -2.99877167       4.46001254E-02   1.27667142E-03   2.48850137E-03   3.01233958E-02   3.26118991E-02
   128.722427       2.90117227E-02   1.48556316E-02   8.70229602E-02  -2.99873757       4.45481427E-02   1.29278109E-03   2.48276023E-03   3.09610087E-02   3.34437676E-02
   128.762421       2.94059590E-02   1.48382299E-02   8.82051662E-02  -2.99870300       4.44954447E-02   1.30880845E-03   2.47694692E-03   3.18073928E-02   3.42843384E-02
   128.802414       2.97997277E-02   1.48205850E-02   8.93859491E-02  -2.99866796       4.44420166E-02   1.32475211E-03   2.47105956E-03   3.26669328E-02   3.51379924E-02
   128.842407       3.01930215E-02   1.48027055E-02   9.05653015E-02  -2.99863267       4.43878770E-02   1.34061149E-03   2.46510096E-03   3.35352458E-02   3.60003486E-02
   128.882401       3.05858348E-02   1.47845848E-02   9.17432010E-02  -2.99859691       4.43330072E-02   1.35638507E-03   2.45906925E-03   3.44123282E-02   3.68713960E-02
   128.922394       3.09781618E-02   1.47662293E-02   9.29196179E-02  -2.99856067       4.42774333E-02   1.37207238E-03   2.45296722E-03   3.52981798E-02   3.77511457E-02
   128.962387       3.13699953E-02   1.47476401E-02   9.40945521E-02  -2.99852419       4.42211516E-02   1.38767250E-03   2.44679512E-03   3.61971892E-02   3.86439860E-02
   129.002380       3.17613296E-02   1.47288106E-02   9.52679738E-02  -2.99848700       4.41641472E-02   1.40318391E-03   2.44055083E-03   3.71093564E-02   3.95499058E-02
   129.042374       3.21521573E-02   1.47097483E-02   9.64398533E-02  -2.99844956       4.41064388E-02   1.41860603E-03   2.43423786E-03   3.80259082E-02   4.04601470E-02
   129.082367       3.25424746E-02   1.46904467E-02   9.76101905E-02  -2.99841166       4.40480039E-02   1.43393723E-03   2.42785388E-03   3.89556140E-02   4.13834676E-02
   129.122360       3.29322703E-02   1.46709131E-02   9.87789482E-02  -2.99837327       4.39888760E-02   1.44917751E-03   2.42140144E-03   3.98940928E-02   4.23154943E-02
   129.162354       3.33215445E-02   1.46511486E-02   9.99461412E-02  -2.99833465       4.39290479E-02   1.46432570E-03   2.41488172E-03   4.08413410E-02   4.32562232E-02
   129.202347       3.37102860E-02   1.46311456E-02  0.101111703      -2.99829555       4.38685007E-02   1.47938007E-03   2.40829214E-03   4.18017469E-02   4.42100391E-02
   129.242340       3.40984911E-02   1.46109127E-02  0.102275647      -2.99825597       4.38072570E-02   1.49434060E-03   2.40163621E-03   4.27709222E-02   4.51725572E-02
   129.282333       3.44861522E-02   1.45904431E-02  0.103437945      -2.99821615       4.37453017E-02   1.50920555E-03   2.39491160E-03   4.37488705E-02   4.61437814E-02
   129.322327       3.48732658E-02   1.45697445E-02  0.104598597      -2.99817586       4.36826572E-02   1.52397482E-03   2.38812133E-03   4.47355881E-02   4.71237078E-02
   129.362320       3.52598242E-02   1.45488167E-02  0.105757557      -2.99813533       4.36193235E-02   1.53864734E-03   2.38126586E-03   4.57310751E-02   4.81123403E-02
   129.402313       3.56458202E-02   1.45276543E-02  0.106914818      -2.99809408       4.35552746E-02   1.55322149E-03   2.37434334E-03   4.67397198E-02   4.91140634E-02
   129.442307       3.60312499E-02   1.45062637E-02  0.108070359      -2.99805284       4.34905440E-02   1.56769704E-03   2.36735633E-03   4.77527529E-02   5.01201078E-02
   129.482300       3.64161059E-02   1.44846393E-02  0.109224178      -2.99801111       4.34251092E-02   1.58207281E-03   2.36030365E-03   4.87789363E-02   5.11392392E-02
   129.522293       3.68003808E-02   1.44627877E-02  0.110376224      -2.99796891       4.33589853E-02   1.59634778E-03   2.35318765E-03   4.98138964E-02   5.21670841E-02
   129.562286       3.71840708E-02   1.44407097E-02  0.111526504      -2.99792624       4.32921834E-02   1.61052204E-03   2.34600855E-03   5.08576222E-02   5.32036312E-02
   129.602280       3.75671685E-02   1.44183990E-02  0.112674996      -2.99788332       4.32246774E-02   1.62459293E-03   2.33876519E-03   5.19101210E-02   5.42488843E-02
   129.642273       3.79496664E-02   1.43958628E-02  0.113821670      -2.99783993       4.31564935E-02   1.63856125E-03   2.33145966E-03   5.29757775E-02   5.53072356E-02
   129.682266       3.83315608E-02   1.43730957E-02  0.114966519      -2.99779630       4.30876166E-02   1.65242481E-03   2.32409127E-03   5.40458187E-02   5.63699082E-02
   129.722260       3.87128443E-02   1.43501041E-02  0.116109535      -2.99775219       4.30180579E-02   1.66618382E-03   2.31666188E-03   5.51246293E-02   5.74412905E-02
   129.762253       3.90935130E-02   1.43268881E-02  0.117250666      -2.99770784       4.29478213E-02   1.67983712E-03   2.30917195E-03   5.62165976E-02   5.85257709E-02
   129.802246       3.94735597E-02   1.43034430E-02  0.118389919      -2.99766302       4.28769030E-02   1.69338356E-03   2.30162032E-03   5.73129505E-02   5.96145689E-02
   129.842239       3.98529768E-02   1.42797744E-02  0.119527280      -2.99761772       4.28053066E-02   1.70682254E-03   2.29400955E-03   5.84224574E-02   6.07164651E-02
   129.882233       4.02317606E-02   1.42558776E-02  0.120662726      -2.99757242       4.27330248E-02   1.72015303E-03   2.28633801E-03   5.95363528E-02   6.18226901E-02
   129.922226       4.06099036E-02   1.42317582E-02  0.121796228      -2.99752665       4.26600762E-02   1.73337455E-03   2.27860804E-03   6.06590174E-02   6.29376248E-02
   129.962219       4.09873985E-02   1.42074171E-02  0.122927770      -2.99748039       4.25864570E-02   1.74648629E-03   2.27082055E-03   6.17948398E-02   6.40656576E-02
   130.002213       4.13642414E-02   1.41828498E-02  0.124057338      -2.99743390       4.25121523E-02   1.75948662E-03   2.26297393E-03   6.29350469E-02   6.51980191E-02
   130.042206       4.17404287E-02   1.41580617E-02  0.125184923      -2.99738693       4.24371883E-02   1.77237589E-03   2.25507049E-03   6.40840232E-02   6.63390905E-02
   130.082199       4.21159528E-02   1.41330473E-02  0.126310512      -2.99733973       4.23615463E-02   1.78515236E-03   2.24710908E-03   6.52417764E-02   6.74888864E-02
   130.122192       4.24908064E-02   1.41078141E-02  0.127434060      -2.99729228       4.22852412E-02   1.79781602E-03   2.23909225E-03   6.64082915E-02   6.86473846E-02
   130.162186       4.28649820E-02   1.40823619E-02  0.128555566      -2.99724436       4.22082804E-02   1.81036617E-03   2.23102025E-03   6.75835833E-02   6.98146001E-02
   130.202179       4.32384759E-02   1.40566844E-02  0.129675016      -2.99719596       4.21306416E-02   1.82280084E-03   2.22289166E-03   6.87676445E-02   7.09905326E-02
   130.242172       4.36112843E-02   1.40307900E-02  0.130792379      -2.99714756       4.20523472E-02   1.83512038E-03   2.21470953E-03   6.99560940E-02   7.21708015E-02
   130.282166       4.39833999E-02   1.40046710E-02  0.131907672      -2.99709868       4.19733822E-02   1.84732350E-03   2.20647175E-03   7.11533129E-02   7.33597875E-02
   130.322159       4.43548150E-02   1.39783351E-02  0.133020818      -2.99704933       4.18937579E-02   1.85940950E-03   2.19818088E-03   7.23636821E-02   7.45618641E-02
   130.362152       4.47255261E-02   1.39517831E-02  0.134131849      -2.99699974       4.18134928E-02   1.87137851E-03   2.18983786E-03   7.35784397E-02   7.57682770E-02
   130.402145       4.50955257E-02   1.39250085E-02  0.135240734      -2.99695015       4.17325571E-02   1.88322831E-03   2.18144082E-03   7.47975856E-02   7.69790262E-02
   130.442139       4.54648100E-02   1.38980178E-02  0.136347443      -2.99689984       4.16509658E-02   1.89495925E-03   2.17299256E-03   7.60298893E-02   7.82028809E-02
   130.482132       4.58333716E-02   1.38708064E-02  0.137451977      -2.99684954       4.15687189E-02   1.90656981E-03   2.16449169E-03   7.72665739E-02   7.94310644E-02
   130.522125       4.62012067E-02   1.38433799E-02  0.138554305      -2.99679875       4.14858237E-02   1.91806001E-03   2.15594051E-03   7.85120279E-02   8.06679651E-02
   130.562119       4.65683080E-02   1.38157383E-02  0.139654428      -2.99674773       4.14022841E-02   1.92942913E-03   2.14733952E-03   7.97618702E-02   8.19092095E-02
   130.602112       4.69346680E-02   1.37878768E-02  0.140752316      -2.99669623       4.13180776E-02   1.94067555E-03   2.13868753E-03   8.10248703E-02   8.31635594E-02
   130.642105       4.73002829E-02   1.37598021E-02  0.141847938      -2.99664474       4.12332378E-02   1.95179961E-03   2.12998688E-03   8.22878703E-02   8.44178572E-02
   130.682098       4.76651452E-02   1.37315085E-02  0.142941296      -2.99659276       4.11477387E-02   1.96279958E-03   2.12123618E-03   8.35640281E-02   8.56852680E-02
   130.722092       4.80292514E-02   1.37030026E-02  0.144032359      -2.99654055       4.10616025E-02   1.97367580E-03   2.11243820E-03   8.48445669E-02   8.69570076E-02
   130.762085       4.83925976E-02   1.36742834E-02  0.145121127      -2.99648786       4.09748256E-02   1.98442745E-03   2.10359273E-03   8.61338750E-02   8.82374644E-02
   130.802078       4.87551726E-02   1.36453463E-02  0.146207586      -2.99643517       4.08873931E-02   1.99505314E-03   2.09469907E-03   8.74275714E-02   8.95222723E-02
   130.842072       4.91169766E-02   1.36161977E-02  0.147291690      -2.99638200       4.07993309E-02   2.00555287E-03   2.08575954E-03   8.87300447E-02   9.08158049E-02
   130.882065       4.94779982E-02   1.35868322E-02  0.148373440      -2.99632859       4.07106131E-02   2.01592501E-03   2.07677251E-03   9.00412798E-02   9.21180546E-02
   130.922058       4.98382375E-02   1.35572562E-02  0.149452820      -2.99627495       4.06212695E-02   2.02617026E-03   2.06774101E-03   9.13569033E-02   9.34246480E-02
   130.962051       5.01976833E-02   1.35274697E-02  0.150529817      -2.99622107       4.05312926E-02   2.03628768E-03   2.05866480E-03   9.26769152E-02   9.47355777E-02
   131.002045       5.05563356E-02   1.34974681E-02  0.151604414      -2.99616694       4.04406674E-02   2.04627565E-03   2.04954343E-03   9.40056890E-02   9.60552320E-02
   131.042038       5.09141833E-02   1.34672560E-02  0.152676567      -2.99611235       4.03494127E-02   2.05613440E-03   2.04037852E-03   9.53432396E-02   9.73836184E-02
   131.082031       5.12712225E-02   1.34368287E-02  0.153746292      -2.99605775       4.02575135E-02   2.06586253E-03   2.03116913E-03   9.66851786E-02   9.87163484E-02
   131.122025       5.16274497E-02   1.34061929E-02  0.154813558      -2.99600267       4.01649885E-02   2.07546027E-03   2.02191761E-03   9.80314985E-02  0.100053415    
   131.162018       5.19828573E-02   1.33753493E-02  0.155878335      -2.99594760       4.00718451E-02   2.08492740E-03   2.01262464E-03   9.93865952E-02  0.101399221    
   131.202011       5.23374416E-02   1.33442916E-02  0.156940654      -2.99589205       3.99780571E-02   2.09426181E-03   2.00328883E-03  0.100746073      0.102749363    
   131.242004       5.26911952E-02   1.33130262E-02  0.158000454      -2.99583650       3.98836508E-02   2.10346421E-03   1.99391250E-03  0.102109931      0.104103841    
   131.281998       5.30441143E-02   1.32815475E-02  0.159057736      -2.99578047       3.97886038E-02   2.11253297E-03   1.98449451E-03  0.103482567      0.105467059    
   131.321991       5.33961914E-02   1.32498620E-02  0.160112470      -2.99572420       3.96929309E-02   2.12146807E-03   1.97503692E-03  0.104863971      0.106839009    
   131.361984       5.37474230E-02   1.32179698E-02  0.161164656      -2.99566793       3.95966470E-02   2.13026954E-03   1.96554069E-03  0.106245376      0.108210914    
   131.401978       5.40978014E-02   1.31858662E-02  0.162214249      -2.99561119       3.94997299E-02   2.13893550E-03   1.95600442E-03  0.107635550      0.109591551    
   131.441971       5.44473231E-02   1.31535567E-02  0.163261279      -2.99555445       3.94021943E-02   2.14746641E-03   1.94643065E-03  0.109030113      0.110976547    
   131.481964       5.47959805E-02   1.31210359E-02  0.164305687      -2.99549723       3.93040292E-02   2.15586089E-03   1.93681777E-03  0.110429063      0.112365879    
   131.521957       5.51437698E-02   1.30883101E-02  0.165347487      -2.99544001       3.92052494E-02   2.16411916E-03   1.92716846E-03  0.111836776      0.113763943    
   131.561951       5.54906838E-02   1.30553795E-02  0.166386634      -2.99538231       3.91058512E-02   2.17224052E-03   1.91748294E-03  0.113248877      0.115166359    
   131.601944       5.58367185E-02   1.30222384E-02  0.167423129      -2.99532461       3.90058309E-02   2.18022405E-03   1.90776028E-03  0.114665367      0.116573125    
   131.641937       5.61818667E-02   1.29888933E-02  0.168456957      -2.99526668       3.89051959E-02   2.18806928E-03   1.89800269E-03  0.116086245      0.117984250    
   131.681931       5.65261245E-02   1.29553387E-02  0.169488087      -2.99520850       3.88039425E-02   2.19577551E-03   1.88820902E-03  0.117511503      0.119399711    
   131.721924       5.68694845E-02   1.29215810E-02  0.170516506      -2.99515009       3.87020744E-02   2.20334297E-03   1.87838171E-03  0.118945532      0.120823912    
   131.761917       5.72119430E-02   1.28876204E-02  0.171542212      -2.99509144       3.85996029E-02   2.21077097E-03   1.86852098E-03  0.120379560      0.122248083    
   131.801910       5.75534962E-02   1.28534520E-02  0.172565177      -2.99503279       3.84965092E-02   2.21805833E-03   1.85862626E-03  0.121822357      0.123680986    
   131.841904       5.78941368E-02   1.28190815E-02  0.173585400      -2.99497366       3.83928120E-02   2.22520554E-03   1.84869964E-03  0.123269543      0.125118241    
   131.881897       5.82338572E-02   1.27845034E-02  0.174602836      -2.99491477       3.82884964E-02   2.23221071E-03   1.83873973E-03  0.124716729      0.126555473    
   131.921890       5.85726537E-02   1.27497241E-02  0.175617501      -2.99485540       3.81835811E-02   2.23907479E-03   1.82874885E-03  0.126172692      0.128001437    
   131.961884       5.89105226E-02   1.27147436E-02  0.176629364      -2.99479580       3.80780622E-02   2.24579708E-03   1.81872793E-03  0.127633035      0.129451767    
   132.001877       5.92474565E-02   1.26795564E-02  0.177638397      -2.99473619       3.79719250E-02   2.25237617E-03   1.80867536E-03  0.129097760      0.130906433    
   132.041870       5.95834516E-02   1.26441699E-02  0.178644612      -2.99467635       3.78651954E-02   2.25881278E-03   1.79859402E-03  0.130562484      0.132361084    
   132.081863       5.99185005E-02   1.26085775E-02  0.179647952      -2.99461627       3.77578512E-02   2.26510526E-03   1.78848254E-03  0.132035986      0.133824468    
